timestamp,budget_bytes
10.003566524000,108000.00
10.003567544000,108000.00
10.003568564000,108000.00
10.003569584000,108000.00
10.003570604000,108000.00
10.003571624000,108000.00
10.003572644000,108000.00
10.003573664000,108000.00
10.003574684000,108000.00
10.003575704000,108000.00
10.003576724000,108000.00
10.003577744000,108000.00
10.003578764000,108000.00
10.003579784000,108000.00
10.003580804000,108000.00
10.003581824000,108000.00
10.003582844000,108000.00
10.003583864000,108000.00
10.003584884000,108000.00
10.003585904000,108000.00
10.003586924000,108000.00
10.003587944000,108000.00
10.003588964000,108000.00
10.003589984000,108000.00
10.003591004000,108000.00
10.003592024000,108000.00
10.003593044000,108000.00
10.003594064000,108000.00
10.003595084000,108000.00
10.003596104000,108000.00
10.003597124000,108000.00
10.003598144000,108000.00
10.003599164000,108000.00
10.003600184000,108000.00
10.003601204000,108000.00
10.003602224000,108000.00
10.003603244000,108000.00
10.003604264000,108000.00
10.003605284000,108000.00
10.003606304000,108000.00
10.003607324000,108000.00
10.003608344000,108000.00
10.003609364000,108000.00
10.003610384000,108000.00
10.003611404000,108000.00
10.003612424000,108000.00
10.003613444000,108000.00
10.003614464000,108000.00
10.003615484000,108000.00
10.003616504000,108000.00
10.003617524000,108000.00
10.003618544000,108000.00
10.003619564000,108000.00
10.003620584000,108000.00
10.003621604000,108000.00
10.003622624000,108000.00
10.003623644000,108000.00
10.003624664000,108000.00
10.003625684000,108000.00
10.003626704000,108000.00
10.003627724000,108000.00
10.003628744000,108000.00
10.003629764000,108000.00
10.003630784000,108000.00
10.003631804000,108000.00
10.003632824000,108000.00
10.003633844000,108000.00
10.003634864000,108000.00
10.003635884000,108000.00
10.003636904000,108000.00
10.003637924000,108000.00
10.003638944000,108000.00
10.003639964000,108000.00
10.003640984000,108000.00
10.003642004000,108000.00
10.003643024000,108000.00
10.003644044000,108000.00
10.003645064000,108000.00
10.003646084000,108000.00
10.003647104000,108000.00
10.003648124000,108000.00
10.003649144000,108000.00
10.003650164000,108000.00
10.003651184000,108000.00
10.003652204000,108000.00
10.003653224000,108000.00
10.003654244000,108000.00
10.003655264000,108000.00
10.003656284000,108000.00
10.003657304000,108000.00
10.003658324000,108000.00
10.003659344000,108000.00
10.003660364000,108000.00
10.003661384000,108000.00
10.003662404000,108000.00
10.003663424000,108000.00
10.003664444000,108000.00
10.003665464000,108000.00
10.003666484000,108000.00
10.003667504000,108000.00
10.003668524000,108000.00
10.003669544000,108000.00
10.003670564000,108000.00
10.003671584000,108000.00
10.003672604000,108000.00
10.003673624000,108000.00
10.003674644000,108000.00
10.003675664000,108000.00
10.003676684000,108000.00
10.003677704000,108000.00
10.003678724000,108000.00
10.003679744000,108000.00
10.003680764000,108000.00
10.003681784000,108000.00
10.003682804000,108000.00
10.003683824000,108000.00
10.003684844000,108000.00
10.003685864000,108000.00
10.003686884000,108000.00
10.003687904000,108000.00
10.003688924000,108000.00
10.003689944000,108000.00
10.003690964000,108000.00
10.003691984000,108000.00
10.003693004000,108000.00
10.003694024000,108000.00
10.003695044000,108000.00
10.003696064000,108000.00
10.003697084000,108000.00
10.003698104000,108000.00
10.003699124000,108000.00
10.003700144000,108000.00
10.003701164000,108000.00
10.003702184000,108000.00
10.003703204000,108000.00
10.003704224000,108000.00
10.003705244000,108000.00
10.003706264000,108000.00
10.003707284000,108000.00
10.003708304000,108000.00
10.003709324000,108000.00
10.003710344000,108000.00
10.003711364000,108000.00
10.003712384000,108000.00
10.003713404000,108000.00
10.003714424000,108000.00
10.003715444000,108000.00
10.003716464000,108000.00
10.003717484000,108000.00
10.003718504000,108000.00
10.003719524000,108000.00
10.003720544000,108000.00
10.003721564000,108000.00
10.003722584000,108000.00
10.003723604000,108000.00
10.003724624000,108000.00
10.003725644000,108000.00
10.003726664000,108000.00
10.003727684000,108000.00
10.003728704000,108000.00
10.003729724000,108000.00
10.003730744000,108000.00
10.003731764000,108000.00
10.003732784000,108000.00
10.003733804000,108000.00
10.003734824000,108000.00
10.003735844000,108000.00
10.003736864000,108000.00
10.003737884000,108000.00
10.003738904000,108000.00
10.003739924000,108000.00
10.003740944000,108000.00
10.003741964000,108000.00
10.003742984000,108000.00
10.003744004000,108000.00
10.003745024000,108000.00
10.003746044000,108000.00
10.003747064000,108000.00
10.003748084000,108000.00
10.003749104000,108000.00
10.003750124000,108000.00
10.003751144000,108000.00
10.003752164000,108000.00
10.003753184000,108000.00
10.003754204000,108000.00
10.003755224000,108000.00
10.003756244000,108000.00
10.003757264000,108000.00
10.003758284000,108000.00
10.003759304000,108000.00
10.003760324000,108000.00
10.003761344000,108000.00
10.003762364000,108000.00
10.003763384000,108000.00
10.003764404000,108000.00
10.003765424000,108000.00
10.003766444000,108000.00
10.003767464000,108000.00
10.003768484000,108000.00
10.003769504000,108000.00
10.003770524000,108000.00
10.003771544000,108000.00
10.003772564000,108000.00
10.003773584000,108000.00
10.003774604000,108000.00
10.003775624000,108000.00
10.003776644000,108000.00
10.003777664000,108000.00
10.003778684000,108000.00
10.003779704000,108000.00
10.003780724000,108000.00
10.003781744000,108000.00
10.003782764000,108000.00
10.003783784000,108000.00
10.003784804000,108000.00
10.003785824000,108000.00
10.003786844000,108000.00
10.003787864000,108000.00
10.003788884000,108000.00
10.003789904000,108000.00
10.003790924000,108000.00
10.003791944000,108000.00
10.003792964000,108000.00
10.003793984000,108000.00
10.003795004000,108000.00
10.003796024000,108000.00
10.003797044000,108000.00
10.003798064000,108000.00
10.003799084000,108000.00
10.003800104000,108000.00
10.003801124000,108000.00
10.003802144000,108000.00
10.003803164000,108000.00
10.003804184000,108000.00
10.003805204000,108000.00
10.003806224000,108000.00
10.003807244000,108000.00
10.003808264000,108000.00
10.003809284000,108000.00
10.003810304000,108000.00
10.003811324000,108000.00
10.003812344000,108000.00
10.003813364000,108000.00
10.003814384000,108000.00
10.003815404000,108000.00
10.003816424000,108000.00
10.003817444000,108000.00
10.003818464000,108000.00
10.003819484000,108000.00
10.003820504000,108000.00
10.003821524000,108000.00
10.003822544000,108000.00
10.003823564000,108000.00
10.003824584000,108000.00
10.003825604000,108000.00
10.003826624000,108000.00
10.003827644000,108000.00
10.003828664000,108000.00
10.003829684000,108000.00
10.003830704000,108000.00
10.003831724000,108000.00
10.003832744000,108000.00
10.003833764000,108000.00
10.003834784000,108000.00
10.003835804000,108000.00
10.003836824000,108000.00
10.003837844000,108000.00
10.003838864000,108000.00
10.003839884000,108000.00
10.003840904000,108000.00
10.003841924000,108000.00
10.003842944000,108000.00
10.003843964000,108000.00
10.003844984000,108000.00
10.003846004000,108000.00
10.003847024000,108000.00
10.003848044000,108000.00
10.003849064000,108000.00
10.003850084000,108000.00
10.003851104000,108000.00
10.003852124000,108000.00
10.003853144000,108000.00
10.003854164000,108000.00
10.003855184000,108000.00
10.003856204000,108000.00
10.003857224000,108000.00
10.003858244000,108000.00
10.003859264000,108000.00
10.003860284000,108000.00
10.003861304000,108000.00
10.003862324000,108000.00
10.003863344000,108000.00
10.003864364000,108000.00
10.003865384000,108000.00
10.003866404000,108000.00
10.003867424000,108000.00
10.003868444000,108000.00
10.003869464000,108000.00
10.003870484000,108000.00
10.003871504000,108000.00
10.003872524000,108000.00
10.003873544000,108000.00
10.003874564000,108000.00
10.003875584000,108000.00
10.003876604000,108000.00
10.003877624000,108000.00
10.003878644000,108000.00
10.003879664000,108000.00
10.003880684000,108000.00
10.003881704000,108000.00
10.003882724000,108000.00
10.003883744000,108000.00
10.003884764000,108000.00
10.003885784000,108000.00
10.003886804000,108000.00
10.003887824000,108000.00
10.003888844000,108000.00
10.003889864000,108000.00
10.003890884000,108000.00
10.003891904000,108000.00
10.003892924000,108000.00
10.003893944000,108000.00
10.003894964000,108000.00
10.003895984000,108000.00
10.003897004000,108000.00
10.003898024000,108000.00
10.003899044000,108000.00
10.003900064000,108000.00
10.003901084000,108000.00
10.003902104000,108000.00
10.003903124000,108000.00
10.003904144000,108000.00
10.003905164000,108000.00
10.003906184000,108000.00
10.003907204000,108000.00
10.003908224000,108000.00
10.003909244000,108000.00
10.003910264000,108000.00
10.003911284000,108000.00
10.003912304000,108000.00
10.003913324000,108000.00
10.003914344000,108000.00
10.003915364000,108000.00
10.003916384000,108000.00
10.003917404000,108000.00
10.003918424000,108000.00
10.003919444000,108000.00
10.003920464000,108000.00
10.003921484000,108000.00
10.003922504000,108000.00
10.003923524000,108000.00
10.003924544000,108000.00
10.003925564000,108000.00
10.003926584000,108000.00
10.003927604000,108000.00
10.003928624000,108000.00
10.003929644000,108000.00
10.003930664000,108000.00
10.003931684000,108000.00
10.003932704000,108000.00
10.003933724000,108000.00
10.003934744000,108000.00
10.003935764000,108000.00
10.003936784000,108000.00
10.003937804000,108000.00
10.003938824000,108000.00
10.003939844000,108000.00
10.003940864000,108000.00
10.003941884000,108000.00
10.003942904000,108000.00
10.003943924000,108000.00
10.003944944000,108000.00
10.003945964000,108000.00
10.003946984000,108000.00
10.003948004000,108000.00
10.003949024000,108000.00
10.003950044000,108000.00
10.003951064000,108000.00
10.003952084000,108000.00
10.003953104000,108000.00
10.003954124000,108000.00
10.003955144000,108000.00
10.003956164000,108000.00
10.003957184000,108000.00
10.003958204000,108000.00
10.003959224000,108000.00
10.003960244000,108000.00
10.003961264000,108000.00
10.003962284000,108000.00
10.003963304000,108000.00
10.003964324000,108000.00
10.003965344000,108000.00
10.003966364000,108000.00
10.003967384000,108000.00
10.003968404000,108000.00
10.003969424000,108000.00
10.003970444000,108000.00
10.003971464000,108000.00
10.003972484000,108000.00
10.003973504000,108000.00
10.003974524000,108000.00
10.003975544000,108000.00
10.003976564000,108000.00
10.003977584000,108000.00
10.003978604000,108000.00
10.003979624000,108000.00
10.003980644000,108000.00
10.003981664000,108000.00
10.003982684000,108000.00
10.003983704000,108000.00
10.003984724000,108000.00
10.003985744000,108000.00
10.003986764000,108000.00
10.003987784000,108000.00
10.003988804000,108000.00
10.003989824000,108000.00
10.003990844000,108000.00
10.003991864000,108000.00
10.003992884000,108000.00
10.003993904000,108000.00
10.003994924000,108000.00
10.003995944000,108000.00
10.003996964000,108000.00
10.003997984000,108000.00
10.003999004000,108000.00
